filename,filepath,tsne_dim1,tsne_dim2
xtal_46.cif,./U3Si5/7/xtal_46.cif,24.418835,74.15018
xtal_47.cif,./U3Si5/7/xtal_47.cif,-20.084343,-30.124952
xtal_48.cif,./U3Si5/7/xtal_48.cif,32.724155,91.22034
xtal_49.cif,./U3Si5/7/xtal_49.cif,-9.82396,32.46457
xtal_5.cif,./U3Si5/7/xtal_5.cif,26.592299,48.091064
xtal_50.cif,./U3Si5/7/xtal_50.cif,40.752224,-17.310377
xtal_52.cif,./U3Si5/7/xtal_52.cif,-13.022331,-12.793249
xtal_53.cif,./U3Si5/7/xtal_53.cif,19.65041,-30.445133
xtal_54.cif,./U3Si5/7/xtal_54.cif,-81.94787,25.10937
xtal_55.cif,./U3Si5/7/xtal_55.cif,46.93952,-21.857115
xtal_56.cif,./U3Si5/7/xtal_56.cif,25.683292,2.4648879
xtal_57.cif,./U3Si5/7/xtal_57.cif,-33.043114,106.96584
xtal_58.cif,./U3Si5/7/xtal_58.cif,36.53905,42.037357
xtal_59.cif,./U3Si5/7/xtal_59.cif,-78.949875,13.433157
xtal_6.cif,./U3Si5/7/xtal_6.cif,-3.4338665,-72.97607
xtal_60.cif,./U3Si5/7/xtal_60.cif,6.4910693,47.525818
xtal_61.cif,./U3Si5/7/xtal_61.cif,-79.053215,4.3919
xtal_62.cif,./U3Si5/7/xtal_62.cif,-82.52084,-33.02318
xtal_63.cif,./U3Si5/7/xtal_63.cif,-93.7427,-4.8706527
xtal_64.cif,./U3Si5/7/xtal_64.cif,-9.865741,-15.107276
xtal_65.cif,./U3Si5/7/xtal_65.cif,13.838599,4.8421564
xtal_66.cif,./U3Si5/7/xtal_66.cif,0.49529353,37.902523
xtal_67.cif,./U3Si5/7/xtal_67.cif,-57.77966,53.440235
xtal_68.cif,./U3Si5/7/xtal_68.cif,-11.753564,-12.070557
xtal_69.cif,./U3Si5/7/xtal_69.cif,-49.882885,-33.148083
xtal_7.cif,./U3Si5/7/xtal_7.cif,32.889214,-21.578531
xtal_70.cif,./U3Si5/7/xtal_70.cif,-80.07044,10.317721
xtal_71.cif,./U3Si5/7/xtal_71.cif,1.353519,112.33871
xtal_72.cif,./U3Si5/7/xtal_72.cif,13.378132,-29.044258
xtal_73.cif,./U3Si5/7/xtal_73.cif,20.854681,69.582924
xtal_74.cif,./U3Si5/7/xtal_74.cif,-6.226499,-27.817879
xtal_75.cif,./U3Si5/7/xtal_75.cif,-73.17167,43.390507
xtal_76.cif,./U3Si5/7/xtal_76.cif,-82.43495,29.118742
xtal_77.cif,./U3Si5/7/xtal_77.cif,37.530766,-20.842907
xtal_78.cif,./U3Si5/7/xtal_78.cif,-7.733923,-15.62447
xtal_79.cif,./U3Si5/7/xtal_79.cif,-19.060505,-30.494879
xtal_8.cif,./U3Si5/7/xtal_8.cif,-80.75392,-5.477147
xtal_80.cif,./U3Si5/7/xtal_80.cif,-9.110099,-12.118465
xtal_81.cif,./U3Si5/7/xtal_81.cif,-93.63905,-9.710371
xtal_82.cif,./U3Si5/7/xtal_82.cif,30.866404,71.99023
xtal_83.cif,./U3Si5/7/xtal_83.cif,-23.476757,109.00618
xtal_84.cif,./U3Si5/7/xtal_84.cif,-10.727334,-15.052108
xtal_85.cif,./U3Si5/7/xtal_85.cif,25.38463,71.15935
xtal_86.cif,./U3Si5/7/xtal_86.cif,-60.967846,-32.631664
xtal_87.cif,./U3Si5/7/xtal_87.cif,-3.0199149,-103.11677
xtal_88.cif,./U3Si5/7/xtal_88.cif,17.590267,-13.744995
xtal_89.cif,./U3Si5/7/xtal_89.cif,-20.37621,-31.245306
xtal_9.cif,./U3Si5/7/xtal_9.cif,-31.303026,-90.10829
xtal_90.cif,./U3Si5/7/xtal_90.cif,34.132343,83.34314
xtal_91.cif,./U3Si5/7/xtal_91.cif,25.86455,35.63781
xtal_92.cif,./U3Si5/7/xtal_92.cif,-74.304436,1.2657374
xtal_93.cif,./U3Si5/7/xtal_93.cif,-11.139447,110.44874
xtal_94.cif,./U3Si5/7/xtal_94.cif,-7.8077965,-20.178816
xtal_95.cif,./U3Si5/7/xtal_95.cif,-7.4523034,-90.70369
xtal_96.cif,./U3Si5/7/xtal_96.cif,-40.684494,98.624596
xtal_97.cif,./U3Si5/7/xtal_97.cif,29.422033,-21.49288
xtal_98.cif,./U3Si5/7/xtal_98.cif,-14.833919,29.98866
xtal_99.cif,./U3Si5/7/xtal_99.cif,-68.21937,65.34924
xtal_1.cif,./U3Si5/8/xtal_1.cif,32.55914,89.166504
xtal_10.cif,./U3Si5/8/xtal_10.cif,22.745663,72.600136
xtal_100.cif,./U3Si5/8/xtal_100.cif,-89.65956,0.46224687
xtal_13.cif,./U3Si5/8/xtal_13.cif,0.5483556,110.20828
xtal_14.cif,./U3Si5/8/xtal_14.cif,-74.44519,28.445002
xtal_15.cif,./U3Si5/8/xtal_15.cif,30.613396,41.99637
xtal_16.cif,./U3Si5/8/xtal_16.cif,40.50959,-10.454512
xtal_17.cif,./U3Si5/8/xtal_17.cif,49.078644,44.284683
xtal_18.cif,./U3Si5/8/xtal_18.cif,29.588095,42.78881
xtal_2.cif,./U3Si5/8/xtal_2.cif,18.813498,36.29952
xtal_25.cif,./U3Si5/8/xtal_25.cif,25.79153,-22.237127
xtal_26.cif,./U3Si5/8/xtal_26.cif,37.133724,-10.029909
xtal_27.cif,./U3Si5/8/xtal_27.cif,43.642365,54.866787
xtal_29.cif,./U3Si5/8/xtal_29.cif,-80.220924,8.123707
xtal_3.cif,./U3Si5/8/xtal_3.cif,-3.9488428,9.537484
xtal_30.cif,./U3Si5/8/xtal_30.cif,26.329283,70.796585
xtal_31.cif,./U3Si5/8/xtal_31.cif,-78.258224,14.879686
xtal_33.cif,./U3Si5/8/xtal_33.cif,-11.076369,1.9907985
xtal_35.cif,./U3Si5/8/xtal_35.cif,34.324203,87.891014
xtal_36.cif,./U3Si5/8/xtal_36.cif,17.505617,-36.2669
xtal_38.cif,./U3Si5/8/xtal_38.cif,40.58261,-10.58268
xtal_39.cif,./U3Si5/8/xtal_39.cif,8.059451,-42.000454
xtal_4.cif,./U3Si5/8/xtal_4.cif,30.582731,9.299836
xtal_41.cif,./U3Si5/8/xtal_41.cif,8.782549,104.42895
xtal_42.cif,./U3Si5/8/xtal_42.cif,-82.4553,42.12919
xtal_44.cif,./U3Si5/8/xtal_44.cif,-79.28476,12.48184
xtal_47.cif,./U3Si5/8/xtal_47.cif,44.08135,54.95275
xtal_50.cif,./U3Si5/8/xtal_50.cif,-13.769593,29.626385
xtal_51.cif,./U3Si5/8/xtal_51.cif,-5.518764,8.97904
xtal_54.cif,./U3Si5/8/xtal_54.cif,44.54274,79.904106
xtal_56.cif,./U3Si5/8/xtal_56.cif,-73.63646,63.62923
xtal_6.cif,./U3Si5/8/xtal_6.cif,42.608463,97.921715
xtal_60.cif,./U3Si5/8/xtal_60.cif,10.731599,43.30193
xtal_62.cif,./U3Si5/8/xtal_62.cif,-78.90588,14.006294
xtal_63.cif,./U3Si5/8/xtal_63.cif,38.85311,-19.349085
xtal_65.cif,./U3Si5/8/xtal_65.cif,-35.09507,-8.766414
xtal_67.cif,./U3Si5/8/xtal_67.cif,7.7466054,-15.689909
xtal_70.cif,./U3Si5/8/xtal_70.cif,20.10148,69.83094
xtal_74.cif,./U3Si5/8/xtal_74.cif,31.461876,23.169668
xtal_76.cif,./U3Si5/8/xtal_76.cif,41.604145,-24.59813
xtal_77.cif,./U3Si5/8/xtal_77.cif,29.54612,23.936666
xtal_79.cif,./U3Si5/8/xtal_79.cif,10.94193,101.236534
xtal_82.cif,./U3Si5/8/xtal_82.cif,-70.75794,56.508965
xtal_83.cif,./U3Si5/8/xtal_83.cif,-47.237225,95.45516
xtal_84.cif,./U3Si5/8/xtal_84.cif,26.911507,35.480053
xtal_86.cif,./U3Si5/8/xtal_86.cif,37.25791,-10.362261
xtal_88.cif,./U3Si5/8/xtal_88.cif,32.921127,92.75987
xtal_89.cif,./U3Si5/8/xtal_89.cif,55.383453,-24.668001
xtal_90.cif,./U3Si5/8/xtal_90.cif,-56.203365,82.9216
xtal_91.cif,./U3Si5/8/xtal_91.cif,-75.395546,-40.935234
xtal_94.cif,./U3Si5/8/xtal_94.cif,-54.82008,67.53494
xtal_95.cif,./U3Si5/8/xtal_95.cif,45.130577,81.79719
xtal_97.cif,./U3Si5/8/xtal_97.cif,20.43797,69.04049
xtal_98.cif,./U3Si5/8/xtal_98.cif,44.843784,82.12079
xtal_10.cif,./U3Si5/10/xtal_10.cif,1.9279501,109.420334
xtal_11.cif,./U3Si5/10/xtal_11.cif,-41.905037,99.738625
xtal_12.cif,./U3Si5/10/xtal_12.cif,-83.74225,42.61529
xtal_14.cif,./U3Si5/10/xtal_14.cif,27.089317,-84.898766
xtal_15.cif,./U3Si5/10/xtal_15.cif,-73.6722,6.6512957
xtal_17.cif,./U3Si5/10/xtal_17.cif,-6.5473876,-90.88781
xtal_18.cif,./U3Si5/10/xtal_18.cif,-34.281498,-41.96986
xtal_2.cif,./U3Si5/10/xtal_2.cif,-62.286015,-36.305676
xtal_20.cif,./U3Si5/10/xtal_20.cif,-75.101166,60.10044
xtal_22.cif,./U3Si5/10/xtal_22.cif,-39.44145,-63.299114
xtal_24.cif,./U3Si5/10/xtal_24.cif,-45.00002,93.70667
xtal_25.cif,./U3Si5/10/xtal_25.cif,52.641033,-35.085636
xtal_26.cif,./U3Si5/10/xtal_26.cif,46.35604,-20.305666
xtal_27.cif,./U3Si5/10/xtal_27.cif,-87.213455,-20.746426
xtal_29.cif,./U3Si5/10/xtal_29.cif,21.67196,-55.92257
xtal_30.cif,./U3Si5/10/xtal_30.cif,-79.60434,23.05522
xtal_32.cif,./U3Si5/10/xtal_32.cif,-69.11492,75.1331
xtal_33.cif,./U3Si5/10/xtal_33.cif,-38.645424,-74.4091
xtal_34.cif,./U3Si5/10/xtal_34.cif,34.67532,-22.233982
xtal_35.cif,./U3Si5/10/xtal_35.cif,22.738987,-37.74503
xtal_37.cif,./U3Si5/10/xtal_37.cif,-82.3433,-8.717822
xtal_39.cif,./U3Si5/10/xtal_39.cif,-67.69348,-10.4676075
xtal_41.cif,./U3Si5/10/xtal_41.cif,-23.250498,-4.649613
xtal_42.cif,./U3Si5/10/xtal_42.cif,-34.517326,102.73868
xtal_43.cif,./U3Si5/10/xtal_43.cif,-52.97675,-27.762636
xtal_46.cif,./U3Si5/10/xtal_46.cif,42.255653,8.870323
xtal_47.cif,./U3Si5/10/xtal_47.cif,56.77731,-38.93784
xtal_49.cif,./U3Si5/10/xtal_49.cif,42.79519,-72.53368
xtal_5.cif,./U3Si5/10/xtal_5.cif,-76.8192,55.73164
xtal_51.cif,./U3Si5/10/xtal_51.cif,1.3435328,95.17534
xtal_52.cif,./U3Si5/10/xtal_52.cif,74.94444,-76.851616
xtal_54.cif,./U3Si5/10/xtal_54.cif,26.467567,-77.42837
xtal_55.cif,./U3Si5/10/xtal_55.cif,-42.039993,-70.96936
xtal_57.cif,./U3Si5/10/xtal_57.cif,31.605848,-21.202593
xtal_6.cif,./U3Si5/10/xtal_6.cif,-50.539024,34.90028
xtal_60.cif,./U3Si5/10/xtal_60.cif,-13.1044035,107.12751
xtal_62.cif,./U3Si5/10/xtal_62.cif,-31.939087,0.23845191
xtal_63.cif,./U3Si5/10/xtal_63.cif,97.88788,16.908407
xtal_64.cif,./U3Si5/10/xtal_64.cif,-68.16699,-48.394424
xtal_67.cif,./U3Si5/10/xtal_67.cif,-13.651937,110.32429
xtal_68.cif,./U3Si5/10/xtal_68.cif,10.929814,101.107765
xtal_69.cif,./U3Si5/10/xtal_69.cif,20.135923,-106.85194
xtal_7.cif,./U3Si5/10/xtal_7.cif,46.35906,-29.392826
xtal_71.cif,./U3Si5/10/xtal_71.cif,11.526888,-41.37566
xtal_72.cif,./U3Si5/10/xtal_72.cif,42.573357,2.9690778
xtal_73.cif,./U3Si5/10/xtal_73.cif,9.879196,103.72444
xtal_75.cif,./U3Si5/10/xtal_75.cif,-42.473026,99.851135
xtal_76.cif,./U3Si5/10/xtal_76.cif,-63.78183,36.95595
xtal_77.cif,./U3Si5/10/xtal_77.cif,-81.519165,13.00237
xtal_8.cif,./U3Si5/10/xtal_8.cif,-66.378,62.962276
xtal_80.cif,./U3Si5/10/xtal_80.cif,-1.521764,-72.81585
xtal_81.cif,./U3Si5/10/xtal_81.cif,-61.12532,-44.556885
xtal_83.cif,./U3Si5/10/xtal_83.cif,-5.2400846,-12.178194
xtal_85.cif,./U3Si5/10/xtal_85.cif,29.471535,-71.5725
xtal_88.cif,./U3Si5/10/xtal_88.cif,-80.663376,10.586275
xtal_9.cif,./U3Si5/10/xtal_9.cif,-24.004099,106.76682
xtal_90.cif,./U3Si5/10/xtal_90.cif,15.872352,-42.23848
xtal_91.cif,./U3Si5/10/xtal_91.cif,-92.44879,31.725216
xtal_92.cif,./U3Si5/10/xtal_92.cif,-88.96294,25.647644
xtal_93.cif,./U3Si5/10/xtal_93.cif,-10.729371,-8.76234
xtal_94.cif,./U3Si5/10/xtal_94.cif,27.205833,-53.61412
xtal_95.cif,./U3Si5/10/xtal_95.cif,77.97688,-59.519157
xtal_96.cif,./U3Si5/10/xtal_96.cif,-24.78875,107.39224
xtal_97.cif,./U3Si5/10/xtal_97.cif,-32.775333,31.211899
xtal_98.cif,./U3Si5/10/xtal_98.cif,-82.3811,61.8577
xtal_99.cif,./U3Si5/10/xtal_99.cif,45.246365,-70.953636
xtal_1.cif,./U3Si5/11/xtal_1.cif,24.07066,-45.147575
xtal_10.cif,./U3Si5/11/xtal_10.cif,37.40739,-96.66328
xtal_11.cif,./U3Si5/11/xtal_11.cif,-54.453266,-77.665504
xtal_12.cif,./U3Si5/11/xtal_12.cif,10.693961,102.65653
xtal_13.cif,./U3Si5/11/xtal_13.cif,28.761904,-22.662573
xtal_14.cif,./U3Si5/11/xtal_14.cif,23.388884,-70.529816
xtal_15.cif,./U3Si5/11/xtal_15.cif,-3.4876184,106.426025
xtal_16.cif,./U3Si5/11/xtal_16.cif,-79.477806,-22.615463
xtal_17.cif,./U3Si5/11/xtal_17.cif,-20.909575,108.50105
xtal_18.cif,./U3Si5/11/xtal_18.cif,1.3154634,3.242061
xtal_20.cif,./U3Si5/11/xtal_20.cif,22.137194,-46.95369
xtal_21.cif,./U3Si5/11/xtal_21.cif,32.652626,-91.11026
xtal_23.cif,./U3Si5/11/xtal_23.cif,-12.1717615,-87.7235
xtal_24.cif,./U3Si5/11/xtal_24.cif,-42.801346,-72.15019
xtal_25.cif,./U3Si5/11/xtal_25.cif,-77.4628,-38.752533
xtal_26.cif,./U3Si5/11/xtal_26.cif,-54.38959,74.71543
xtal_27.cif,./U3Si5/11/xtal_27.cif,36.34513,-69.09653
xtal_29.cif,./U3Si5/11/xtal_29.cif,-42.433277,-73.72585
xtal_3.cif,./U3Si5/11/xtal_3.cif,-43.2054,77.9968
xtal_30.cif,./U3Si5/11/xtal_30.cif,-72.60117,44.730453
xtal_31.cif,./U3Si5/11/xtal_31.cif,13.70117,-45.36368
xtal_32.cif,./U3Si5/11/xtal_32.cif,-1.9268866,-14.0247555
xtal_33.cif,./U3Si5/11/xtal_33.cif,14.244401,-3.6795669
xtal_34.cif,./U3Si5/11/xtal_34.cif,-43.8693,-75.855774
xtal_35.cif,./U3Si5/11/xtal_35.cif,18.83741,-5.003503
xtal_36.cif,./U3Si5/11/xtal_36.cif,-90.54239,41.183002
xtal_39.cif,./U3Si5/11/xtal_39.cif,-6.8124237,109.18409
xtal_4.cif,./U3Si5/11/xtal_4.cif,83.49237,3.6260998
xtal_40.cif,./U3Si5/11/xtal_40.cif,-45.042892,-61.492855
xtal_41.cif,./U3Si5/11/xtal_41.cif,8.453413,104.95448
xtal_42.cif,./U3Si5/11/xtal_42.cif,-5.698187,-36.607105
xtal_43.cif,./U3Si5/11/xtal_43.cif,-79.95136,11.739201
xtal_45.cif,./U3Si5/11/xtal_45.cif,-62.49844,-31.18454
xtal_46.cif,./U3Si5/11/xtal_46.cif,8.410278,-27.402275
xtal_47.cif,./U3Si5/11/xtal_47.cif,24.443754,-41.172504
xtal_48.cif,./U3Si5/11/xtal_48.cif,-55.185776,-47.86017
xtal_49.cif,./U3Si5/11/xtal_49.cif,-51.947433,-33.679447
xtal_5.cif,./U3Si5/11/xtal_5.cif,-3.0342007,1.5770905
xtal_50.cif,./U3Si5/11/xtal_50.cif,-23.454485,107.764824
xtal_51.cif,./U3Si5/11/xtal_51.cif,-65.69516,30.496922
xtal_52.cif,./U3Si5/11/xtal_52.cif,24.971563,-38.426586
xtal_53.cif,./U3Si5/11/xtal_53.cif,-30.236538,-5.4409537
xtal_54.cif,./U3Si5/11/xtal_54.cif,17.856577,-54.971638
xtal_55.cif,./U3Si5/11/xtal_55.cif,-79.6599,11.205308
xtal_56.cif,./U3Si5/11/xtal_56.cif,18.060637,-69.531944
xtal_57.cif,./U3Si5/11/xtal_57.cif,-82.9743,40.15544
xtal_58.cif,./U3Si5/11/xtal_58.cif,-92.99842,9.886899
xtal_59.cif,./U3Si5/11/xtal_59.cif,-76.20168,55.69198
xtal_60.cif,./U3Si5/11/xtal_60.cif,11.039724,101.12822
xtal_61.cif,./U3Si5/11/xtal_61.cif,-69.418785,50.10674
xtal_62.cif,./U3Si5/11/xtal_62.cif,-6.7287283,-28.425938
xtal_63.cif,./U3Si5/11/xtal_63.cif,-3.5069916,105.864006
xtal_64.cif,./U3Si5/11/xtal_64.cif,26.956347,3.6568232
xtal_65.cif,./U3Si5/11/xtal_65.cif,-49.182842,-41.75051
xtal_66.cif,./U3Si5/11/xtal_66.cif,-45.600155,-26.559147
xtal_67.cif,./U3Si5/11/xtal_67.cif,1.3332678,-18.211151
xtal_69.cif,./U3Si5/11/xtal_69.cif,-7.131045,-103.57459
xtal_7.cif,./U3Si5/11/xtal_7.cif,23.780521,-38.31718
xtal_70.cif,./U3Si5/11/xtal_70.cif,-53.455624,-79.79125
xtal_71.cif,./U3Si5/11/xtal_71.cif,-72.58594,9.903847
xtal_72.cif,./U3Si5/11/xtal_72.cif,27.850378,-30.053013
xtal_73.cif,./U3Si5/11/xtal_73.cif,-62.884884,37.377
xtal_75.cif,./U3Si5/11/xtal_75.cif,-90.852646,42.74447
xtal_76.cif,./U3Si5/11/xtal_76.cif,7.4037952,-12.166588
xtal_77.cif,./U3Si5/11/xtal_77.cif,16.383404,-68.39709
xtal_78.cif,./U3Si5/11/xtal_78.cif,-48.51756,-46.83884
xtal_8.cif,./U3Si5/11/xtal_8.cif,-42.638042,-80.84778
xtal_80.cif,./U3Si5/11/xtal_80.cif,20.993488,-36.936142
xtal_81.cif,./U3Si5/11/xtal_81.cif,-61.247253,-37.00297
xtal_83.cif,./U3Si5/11/xtal_83.cif,-72.427666,-47.68956
xtal_84.cif,./U3Si5/11/xtal_84.cif,41.50415,-29.581127
xtal_85.cif,./U3Si5/11/xtal_85.cif,-89.14142,-0.6757151
xtal_86.cif,./U3Si5/11/xtal_86.cif,-90.785934,43.176792
xtal_87.cif,./U3Si5/11/xtal_87.cif,13.340798,-45.92413
xtal_88.cif,./U3Si5/11/xtal_88.cif,-82.19271,-11.450237
xtal_89.cif,./U3Si5/11/xtal_89.cif,-47.330315,-49.417408
xtal_91.cif,./U3Si5/11/xtal_91.cif,-44.876015,98.52591
xtal_92.cif,./U3Si5/11/xtal_92.cif,-79.54494,8.850163
xtal_93.cif,./U3Si5/11/xtal_93.cif,-80.793945,10.681148
xtal_94.cif,./U3Si5/11/xtal_94.cif,-78.36385,-7.011968
xtal_95.cif,./U3Si5/11/xtal_95.cif,-41.373734,-70.85664
xtal_96.cif,./U3Si5/11/xtal_96.cif,-1.0580628,-75.7105
xtal_97.cif,./U3Si5/11/xtal_97.cif,-10.980958,110.37812
xtal_98.cif,./U3Si5/11/xtal_98.cif,23.373257,-37.824753
xtal_99.cif,./U3Si5/11/xtal_99.cif,17.038563,-45.088276
xtal_14.cif,./U3Si5/12/xtal_14.cif,-4.3404818,-78.99851
xtal_16.cif,./U3Si5/12/xtal_16.cif,110.07961,36.831585
xtal_18.cif,./U3Si5/12/xtal_18.cif,-58.672913,16.349289
xtal_19.cif,./U3Si5/12/xtal_19.cif,-46.44919,-3.6512904
xtal_2.cif,./U3Si5/12/xtal_2.cif,57.445107,25.684683
xtal_24.cif,./U3Si5/12/xtal_24.cif,-58.939457,-32.151634
xtal_25.cif,./U3Si5/12/xtal_25.cif,-75.2894,56.54533
xtal_28.cif,./U3Si5/12/xtal_28.cif,-28.538696,91.797035
xtal_3.cif,./U3Si5/12/xtal_3.cif,-25.030195,105.28855
xtal_33.cif,./U3Si5/12/xtal_33.cif,10.268695,-90.103386
xtal_37.cif,./U3Si5/12/xtal_37.cif,-27.47664,-0.9434897
xtal_39.cif,./U3Si5/12/xtal_39.cif,-31.98573,-61.549557
xtal_4.cif,./U3Si5/12/xtal_4.cif,-3.9889865,-102.46876
xtal_40.cif,./U3Si5/12/xtal_40.cif,69.13604,16.746372
xtal_45.cif,./U3Si5/12/xtal_45.cif,58.205093,-53.267906
xtal_46.cif,./U3Si5/12/xtal_46.cif,-5.735105,111.72333
xtal_54.cif,./U3Si5/12/xtal_54.cif,-4.3643456,-83.03639
xtal_57.cif,./U3Si5/12/xtal_57.cif,-74.28435,-44.022408
xtal_58.cif,./U3Si5/12/xtal_58.cif,34.804276,-19.377714
xtal_6.cif,./U3Si5/12/xtal_6.cif,28.68264,-30.835655
xtal_61.cif,./U3Si5/12/xtal_61.cif,-39.05189,36.86294
xtal_62.cif,./U3Si5/12/xtal_62.cif,-29.43672,12.443252
xtal_65.cif,./U3Si5/12/xtal_65.cif,-51.232727,47.953133
xtal_66.cif,./U3Si5/12/xtal_66.cif,84.60984,2.683453
xtal_71.cif,./U3Si5/12/xtal_71.cif,-91.234604,-19.63788
xtal_73.cif,./U3Si5/12/xtal_73.cif,-2.151994,79.75015
xtal_75.cif,./U3Si5/12/xtal_75.cif,-1.4045417,103.73749
xtal_76.cif,./U3Si5/12/xtal_76.cif,109.859406,5.5438437
xtal_79.cif,./U3Si5/12/xtal_79.cif,-15.619391,28.337458
xtal_8.cif,./U3Si5/12/xtal_8.cif,-71.78316,75.57087
xtal_80.cif,./U3Si5/12/xtal_80.cif,10.968312,-45.737373
xtal_86.cif,./U3Si5/12/xtal_86.cif,-79.366585,62.458057
xtal_87.cif,./U3Si5/12/xtal_87.cif,66.09693,14.072976
xtal_88.cif,./U3Si5/12/xtal_88.cif,11.772562,-53.923676
xtal_91.cif,./U3Si5/12/xtal_91.cif,-98.80682,4.6793447
xtal_93.cif,./U3Si5/12/xtal_93.cif,35.69542,-17.946554
xtal_94.cif,./U3Si5/12/xtal_94.cif,-41.44584,98.55241
xtal_97.cif,./U3Si5/12/xtal_97.cif,-80.77031,24.38192
xtal_99.cif,./U3Si5/12/xtal_99.cif,-17.63069,59.1558
xtal_1.cif,./U3Si5/13/xtal_1.cif,-67.67741,-52.477894
xtal_10.cif,./U3Si5/13/xtal_10.cif,-5.0010605,110.35007
xtal_100.cif,./U3Si5/13/xtal_100.cif,56.79691,-88.21294
xtal_11.cif,./U3Si5/13/xtal_11.cif,-32.416313,-0.73203826
xtal_12.cif,./U3Si5/13/xtal_12.cif,-63.287888,80.98082
xtal_13.cif,./U3Si5/13/xtal_13.cif,9.925719,103.920334
xtal_14.cif,./U3Si5/13/xtal_14.cif,27.928175,-84.63509
xtal_15.cif,./U3Si5/13/xtal_15.cif,-74.49634,-32.19299
xtal_16.cif,./U3Si5/13/xtal_16.cif,-89.94901,39.468845
xtal_17.cif,./U3Si5/13/xtal_17.cif,-43.945312,-72.63329
xtal_18.cif,./U3Si5/13/xtal_18.cif,30.644434,-56.337753
xtal_19.cif,./U3Si5/13/xtal_19.cif,-6.760847,110.37569
xtal_2.cif,./U3Si5/13/xtal_2.cif,-10.336819,-82.99755
xtal_20.cif,./U3Si5/13/xtal_20.cif,23.974937,-97.69734
xtal_21.cif,./U3Si5/13/xtal_21.cif,-23.50919,91.61218
xtal_22.cif,./U3Si5/13/xtal_22.cif,58.143642,-23.190006
xtal_23.cif,./U3Si5/13/xtal_23.cif,12.373199,6.351293
xtal_24.cif,./U3Si5/13/xtal_24.cif,29.72766,-22.932756
xtal_25.cif,./U3Si5/13/xtal_25.cif,89.77522,-61.961414
xtal_26.cif,./U3Si5/13/xtal_26.cif,-23.979305,109.33593
xtal_27.cif,./U3Si5/13/xtal_27.cif,-63.8835,-65.55841
xtal_28.cif,./U3Si5/13/xtal_28.cif,20.26721,-35.000393
xtal_29.cif,./U3Si5/13/xtal_29.cif,-52.134083,-29.980206
xtal_3.cif,./U3Si5/13/xtal_3.cif,-65.83643,76.37068
xtal_30.cif,./U3Si5/13/xtal_30.cif,-95.03312,29.484634
xtal_31.cif,./U3Si5/13/xtal_31.cif,-45.914795,-52.371307
xtal_32.cif,./U3Si5/13/xtal_32.cif,-58.668022,-33.06386
xtal_33.cif,./U3Si5/13/xtal_33.cif,-3.0692887,106.25192
xtal_34.cif,./U3Si5/13/xtal_34.cif,18.89345,-35.9014
xtal_35.cif,./U3Si5/13/xtal_35.cif,40.775166,-23.467875
xtal_36.cif,./U3Si5/13/xtal_36.cif,21.453367,-105.91883
xtal_37.cif,./U3Si5/13/xtal_37.cif,-93.459435,32.094765
xtal_38.cif,./U3Si5/13/xtal_38.cif,-94.294716,4.001599
xtal_39.cif,./U3Si5/13/xtal_39.cif,-50.80655,-51.5462
xtal_4.cif,./U3Si5/13/xtal_4.cif,-97.39597,30.962955
xtal_40.cif,./U3Si5/13/xtal_40.cif,-74.78756,-32.153667
xtal_41.cif,./U3Si5/13/xtal_41.cif,43.99155,-17.905949
xtal_42.cif,./U3Si5/13/xtal_42.cif,31.228516,-58.477528
xtal_43.cif,./U3Si5/13/xtal_43.cif,42.39665,-71.91095
xtal_44.cif,./U3Si5/13/xtal_44.cif,-2.4526298,-103.4462
xtal_45.cif,./U3Si5/13/xtal_45.cif,-29.015938,-48.63417
xtal_46.cif,./U3Si5/13/xtal_46.cif,26.63185,-85.55133
xtal_47.cif,./U3Si5/13/xtal_47.cif,13.607745,-52.773575
xtal_48.cif,./U3Si5/13/xtal_48.cif,-89.134384,48.347183
xtal_49.cif,./U3Si5/13/xtal_49.cif,-102.01808,15.246623
xtal_5.cif,./U3Si5/13/xtal_5.cif,-83.730545,54.85616
xtal_50.cif,./U3Si5/13/xtal_50.cif,-102.0131,15.067827
xtal_51.cif,./U3Si5/13/xtal_51.cif,12.7082615,3.5064654
xtal_52.cif,./U3Si5/13/xtal_52.cif,-5.61779,-99.36904
xtal_53.cif,./U3Si5/13/xtal_53.cif,-19.00858,-30.467176
xtal_54.cif,./U3Si5/13/xtal_54.cif,15.413423,-39.905045
xtal_55.cif,./U3Si5/13/xtal_55.cif,-73.83133,-26.348606
xtal_56.cif,./U3Si5/13/xtal_56.cif,-64.04681,75.727646
xtal_57.cif,./U3Si5/13/xtal_57.cif,-9.89298,-19.635376
xtal_58.cif,./U3Si5/13/xtal_58.cif,-49.15992,90.626816
xtal_59.cif,./U3Si5/13/xtal_59.cif,-11.115818,110.704636
xtal_6.cif,./U3Si5/13/xtal_6.cif,2.557684,-87.43757
xtal_60.cif,./U3Si5/13/xtal_60.cif,-38.0774,101.29701
xtal_61.cif,./U3Si5/13/xtal_61.cif,-4.953381,108.59185
xtal_62.cif,./U3Si5/13/xtal_62.cif,-55.452385,-38.610195
xtal_63.cif,./U3Si5/13/xtal_63.cif,39.748848,-24.324339
xtal_64.cif,./U3Si5/13/xtal_64.cif,16.613827,-39.17086
xtal_65.cif,./U3Si5/13/xtal_65.cif,12.738451,-29.735891
