filename,filepath,tsne_dim1,tsne_dim2
xtal_94.cif,./Al13Sc3N16/__initial__/107/xtal_94.cif,41.33157,-96.589035
xtal_95.cif,./Al13Sc3N16/__initial__/107/xtal_95.cif,19.897179,29.19984
xtal_99.cif,./Al13Sc3N16/__initial__/107/xtal_99.cif,88.6554,-49.206467
xtal_1.cif,./Al13Sc3N16/111/xtal_1.cif,-23.383043,31.921738
xtal_11.cif,./Al13Sc3N16/__initial__/111/xtal_11.cif,52.2261,52.43708
xtal_12.cif,./Al13Sc3N16/111/xtal_12.cif,20.094723,-47.585743
xtal_14.cif,./Al13Sc3N16/__initial__/111/xtal_14.cif,-18.66366,-22.743048
xtal_16.cif,./Al13Sc3N16/__initial__/111/xtal_16.cif,-3.5141878,45.817486
xtal_17.cif,./Al13Sc3N16/__initial__/111/xtal_17.cif,-14.761447,55.28372
xtal_19.cif,./Al13Sc3N16/__initial__/111/xtal_19.cif,-83.437645,33.97844
xtal_2.cif,./Al13Sc3N16/__initial__/111/xtal_2.cif,72.92617,-2.298402
xtal_22.cif,./Al13Sc3N16/__initial__/111/xtal_22.cif,57.63442,-4.3256345
xtal_23.cif,./Al13Sc3N16/__initial__/111/xtal_23.cif,33.064518,31.27853
xtal_26.cif,./Al13Sc3N16/__initial__/111/xtal_26.cif,-25.63396,59.606777
xtal_27.cif,./Al13Sc3N16/__initial__/111/xtal_27.cif,-62.686512,-43.65362
xtal_28.cif,./Al13Sc3N16/__initial__/111/xtal_28.cif,-86.08785,36.917683
xtal_3.cif,./Al13Sc3N16/__initial__/111/xtal_3.cif,-84.96644,-3.3995593
xtal_31.cif,./Al13Sc3N16/__initial__/111/xtal_31.cif,-64.39018,-23.026392
xtal_32.cif,./Al13Sc3N16/__initial__/111/xtal_32.cif,7.9291945,55.897964
xtal_33.cif,./Al13Sc3N16/__initial__/111/xtal_33.cif,20.248968,-3.4888062
xtal_38.cif,./Al13Sc3N16/__initial__/111/xtal_38.cif,4.686305,31.90794
xtal_39.cif,./Al13Sc3N16/__initial__/111/xtal_39.cif,7.711829,-77.74114
xtal_41.cif,./Al13Sc3N16/__initial__/111/xtal_41.cif,-20.18515,31.647165
xtal_42.cif,./Al13Sc3N16/__initial__/111/xtal_42.cif,-81.35913,19.260765
xtal_43.cif,./Al13Sc3N16/__initial__/111/xtal_43.cif,92.006004,12.612316
xtal_44.cif,./Al13Sc3N16/__initial__/111/xtal_44.cif,-13.41067,-26.068819
xtal_47.cif,./Al13Sc3N16/__initial__/111/xtal_47.cif,14.303106,-54.595436
xtal_49.cif,./Al13Sc3N16/__initial__/111/xtal_49.cif,-25.526619,85.83675
xtal_51.cif,./Al13Sc3N16/__initial__/111/xtal_51.cif,-32.57533,-32.64432
xtal_52.cif,./Al13Sc3N16/__initial__/111/xtal_52.cif,-79.56103,69.01461
xtal_54.cif,./Al13Sc3N16/__initial__/111/xtal_54.cif,-71.532036,-26.068834
xtal_58.cif,./Al13Sc3N16/__initial__/111/xtal_58.cif,-83.20502,-23.286495
xtal_59.cif,./Al13Sc3N16/__initial__/111/xtal_59.cif,-2.9783688,16.122328
xtal_60.cif,./Al13Sc3N16/__initial__/111/xtal_60.cif,28.553776,-59.91996
xtal_61.cif,./Al13Sc3N16/__initial__/111/xtal_61.cif,-89.64908,-26.150713
xtal_67.cif,./Al13Sc3N16/__initial__/111/xtal_67.cif,-17.216612,81.636734
xtal_68.cif,./Al13Sc3N16/__initial__/111/xtal_68.cif,-73.7136,-18.813478
xtal_7.cif,./Al13Sc3N16/111/xtal_7.cif,-80.52755,-66.40959
xtal_72.cif,./Al13Sc3N16/__initial__/111/xtal_72.cif,-62.844234,52.784805
xtal_75.cif,./Al13Sc3N16/__initial__/111/xtal_75.cif,-63.676445,24.522734
xtal_76.cif,./Al13Sc3N16/__initial__/111/xtal_76.cif,-73.14458,34.138805
xtal_78.cif,./Al13Sc3N16/__initial__/111/xtal_78.cif,-28.387108,78.58854
xtal_79.cif,./Al13Sc3N16/__initial__/111/xtal_79.cif,-35.894547,-26.45953
xtal_81.cif,./Al13Sc3N16/__initial__/111/xtal_81.cif,-2.0811772,-11.78152
xtal_82.cif,./Al13Sc3N16/__initial__/111/xtal_82.cif,-81.77344,54.02158
xtal_85.cif,./Al13Sc3N16/__initial__/111/xtal_85.cif,43.16535,-27.919714
xtal_88.cif,./Al13Sc3N16/__initial__/111/xtal_88.cif,-28.740517,39.638252
xtal_89.cif,./Al13Sc3N16/__initial__/111/xtal_89.cif,-79.35613,-36.40146
xtal_92.cif,./Al13Sc3N16/__initial__/111/xtal_92.cif,-39.923985,33.3537
xtal_93.cif,./Al13Sc3N16/__initial__/111/xtal_93.cif,-11.283271,56.90257
xtal_94.cif,./Al13Sc3N16/__initial__/111/xtal_94.cif,98.406525,-21.78126
xtal_95.cif,./Al13Sc3N16/__initial__/111/xtal_95.cif,-28.920229,73.75433
xtal_96.cif,./Al13Sc3N16/__initial__/111/xtal_96.cif,31.597132,-85.86548
xtal_1.cif,./Al13Sc3N16/__initial__/112/xtal_1.cif,-64.14924,-55.870487
xtal_100.cif,./Al13Sc3N16/__initial__/112/xtal_100.cif,-52.251064,-63.65406
xtal_12.cif,./Al13Sc3N16/__initial__/112/xtal_12.cif,10.230982,5.0977263
xtal_13.cif,./Al13Sc3N16/__initial__/112/xtal_13.cif,-57.552433,-36.670452
xtal_21.cif,./Al13Sc3N16/__initial__/112/xtal_21.cif,23.538183,35.800488
xtal_22.cif,./Al13Sc3N16/__initial__/112/xtal_22.cif,11.550211,51.413696
xtal_23.cif,./Al13Sc3N16/__initial__/112/xtal_23.cif,-2.9395127,48.87892
xtal_25.cif,./Al13Sc3N16/112/xtal_25.cif,-33.824734,-83.02092
xtal_27.cif,./Al13Sc3N16/__initial__/112/xtal_27.cif,3.9303577,34.726917
xtal_28.cif,./Al13Sc3N16/__initial__/112/xtal_28.cif,-70.58989,-6.4933324
xtal_3.cif,./Al13Sc3N16/__initial__/112/xtal_3.cif,-35.05957,23.540476
xtal_30.cif,./Al13Sc3N16/__initial__/112/xtal_30.cif,-11.170583,60.40614
xtal_31.cif,./Al13Sc3N16/__initial__/112/xtal_31.cif,27.369818,17.741259
xtal_32.cif,./Al13Sc3N16/__initial__/112/xtal_32.cif,97.849655,-3.836823
xtal_35.cif,./Al13Sc3N16/__initial__/112/xtal_35.cif,-100.08844,-11.713687
xtal_39.cif,./Al13Sc3N16/__initial__/112/xtal_39.cif,88.63344,31.723946
xtal_40.cif,./Al13Sc3N16/__initial__/112/xtal_40.cif,-35.435295,-70.73367
xtal_42.cif,./Al13Sc3N16/__initial__/112/xtal_42.cif,-69.10561,33.344177
xtal_43.cif,./Al13Sc3N16/__initial__/112/xtal_43.cif,11.452311,60.381527
xtal_50.cif,./Al13Sc3N16/__initial__/112/xtal_50.cif,98.95185,6.55013
xtal_51.cif,./Al13Sc3N16/__initial__/112/xtal_51.cif,40.128372,62.2661
xtal_52.cif,./Al13Sc3N16/__initial__/112/xtal_52.cif,12.874871,7.6638236
xtal_54.cif,./Al13Sc3N16/__initial__/112/xtal_54.cif,31.738842,38.988308
xtal_55.cif,./Al13Sc3N16/__initial__/112/xtal_55.cif,-35.814426,66.650894
xtal_57.cif,./Al13Sc3N16/__initial__/112/xtal_57.cif,72.72069,60.98968
xtal_58.cif,./Al13Sc3N16/__initial__/112/xtal_58.cif,-46.99162,-46.088017
xtal_59.cif,./Al13Sc3N16/112/xtal_59.cif,-6.1896644,-77.63794
xtal_6.cif,./Al13Sc3N16/__initial__/112/xtal_6.cif,19.953663,64.706726
xtal_60.cif,./Al13Sc3N16/__initial__/112/xtal_60.cif,74.44953,-0.058983374
xtal_61.cif,./Al13Sc3N16/__initial__/112/xtal_61.cif,-75.01143,-37.626495
xtal_62.cif,./Al13Sc3N16/__initial__/112/xtal_62.cif,-48.732586,30.718939
xtal_63.cif,./Al13Sc3N16/__initial__/112/xtal_63.cif,19.465477,-6.023187
xtal_66.cif,./Al13Sc3N16/__initial__/112/xtal_66.cif,-4.5560713,-23.938997
xtal_67.cif,./Al13Sc3N16/__initial__/112/xtal_67.cif,-50.783592,25.7388
xtal_69.cif,./Al13Sc3N16/__initial__/112/xtal_69.cif,48.286552,66.19877
xtal_70.cif,./Al13Sc3N16/__initial__/112/xtal_70.cif,42.335274,-0.005257275
xtal_71.cif,./Al13Sc3N16/__initial__/112/xtal_71.cif,20.256248,-58.431263
xtal_72.cif,./Al13Sc3N16/__initial__/112/xtal_72.cif,-61.62491,49.357647
xtal_73.cif,./Al13Sc3N16/__initial__/112/xtal_73.cif,57.81594,10.014545
xtal_74.cif,./Al13Sc3N16/__initial__/112/xtal_74.cif,-36.088802,28.765694
xtal_78.cif,./Al13Sc3N16/__initial__/112/xtal_78.cif,-60.832905,-36.674274
xtal_8.cif,./Al13Sc3N16/__initial__/112/xtal_8.cif,-26.436537,-8.118789
xtal_80.cif,./Al13Sc3N16/__initial__/112/xtal_80.cif,-42.293816,-17.66669
xtal_82.cif,./Al13Sc3N16/__initial__/112/xtal_82.cif,-7.329143,-37.627895
xtal_84.cif,./Al13Sc3N16/__initial__/112/xtal_84.cif,-18.102484,8.576595
xtal_86.cif,./Al13Sc3N16/__initial__/112/xtal_86.cif,-35.21892,3.892494
xtal_90.cif,./Al13Sc3N16/__initial__/112/xtal_90.cif,23.382582,-41.387817
xtal_94.cif,./Al13Sc3N16/__initial__/112/xtal_94.cif,-68.74916,26.749063
xtal_96.cif,./Al13Sc3N16/__initial__/112/xtal_96.cif,68.10982,26.853586
xtal_97.cif,./Al13Sc3N16/__initial__/112/xtal_97.cif,14.900768,-69.56241
xtal_1.cif,./Al13Sc3N16/__initial__/113/xtal_1.cif,-4.043324,62.695534
xtal_100.cif,./Al13Sc3N16/__initial__/113/xtal_100.cif,2.8693514,56.09527
xtal_11.cif,./Al13Sc3N16/__initial__/113/xtal_11.cif,26.69942,14.23478
xtal_13.cif,./Al13Sc3N16/__initial__/113/xtal_13.cif,23.640724,15.918106
xtal_14.cif,./Al13Sc3N16/__initial__/113/xtal_14.cif,-54.365654,83.52038
xtal_15.cif,./Al13Sc3N16/__initial__/113/xtal_15.cif,-16.22299,-43.524883
xtal_16.cif,./Al13Sc3N16/__initial__/113/xtal_16.cif,74.550674,26.062347
xtal_17.cif,./Al13Sc3N16/__initial__/113/xtal_17.cif,93.73098,6.292978
xtal_18.cif,./Al13Sc3N16/__initial__/113/xtal_18.cif,31.71578,-45.67953
xtal_19.cif,./Al13Sc3N16/__initial__/113/xtal_19.cif,-13.695514,71.77265
xtal_2.cif,./Al13Sc3N16/__initial__/113/xtal_2.cif,-81.66539,25.68018
xtal_21.cif,./Al13Sc3N16/__initial__/113/xtal_21.cif,-15.799688,73.50098
xtal_23.cif,./Al13Sc3N16/__initial__/113/xtal_23.cif,31.463182,75.311226
xtal_25.cif,./Al13Sc3N16/__initial__/113/xtal_25.cif,-70.27034,-52.142323
xtal_26.cif,./Al13Sc3N16/__initial__/113/xtal_26.cif,-17.116823,-13.928939
xtal_27.cif,./Al13Sc3N16/__initial__/113/xtal_27.cif,-18.961264,87.03505
xtal_28.cif,./Al13Sc3N16/__initial__/113/xtal_28.cif,24.45923,13.452168
xtal_29.cif,./Al13Sc3N16/__initial__/113/xtal_29.cif,31.91468,45.980988
xtal_33.cif,./Al13Sc3N16/__initial__/113/xtal_33.cif,-19.9936,29.496883
xtal_36.cif,./Al13Sc3N16/__initial__/113/xtal_36.cif,14.6460905,-77.3775
xtal_37.cif,./Al13Sc3N16/__initial__/113/xtal_37.cif,11.121239,-12.6722145
xtal_38.cif,./Al13Sc3N16/__initial__/113/xtal_38.cif,38.811394,-84.96115
xtal_4.cif,./Al13Sc3N16/__initial__/113/xtal_4.cif,-56.578827,-26.407463
xtal_40.cif,./Al13Sc3N16/__initial__/113/xtal_40.cif,6.4108324,45.153717
xtal_43.cif,./Al13Sc3N16/__initial__/113/xtal_43.cif,-8.194704,49.769005
xtal_46.cif,./Al13Sc3N16/__initial__/113/xtal_46.cif,49.67272,-75.31225
xtal_49.cif,./Al13Sc3N16/__initial__/113/xtal_49.cif,-60.076683,-38.6229
xtal_5.cif,./Al13Sc3N16/__initial__/113/xtal_5.cif,-27.278467,-42.063305
xtal_52.cif,./Al13Sc3N16/__initial__/113/xtal_52.cif,90.58139,17.765612
xtal_53.cif,./Al13Sc3N16/__initial__/113/xtal_53.cif,-19.18309,-30.122536
xtal_54.cif,./Al13Sc3N16/__initial__/113/xtal_54.cif,68.13057,-68.50704
xtal_62.cif,./Al13Sc3N16/113/xtal_62.cif,-16.075832,-64.91012
xtal_64.cif,./Al13Sc3N16/__initial__/113/xtal_64.cif,-29.277136,0.5286849
xtal_65.cif,./Al13Sc3N16/__initial__/113/xtal_65.cif,-78.632904,-52.753006
xtal_67.cif,./Al13Sc3N16/__initial__/113/xtal_67.cif,57.78316,-90.46994
xtal_69.cif,./Al13Sc3N16/__initial__/113/xtal_69.cif,11.319158,10.48197
xtal_71.cif,./Al13Sc3N16/__initial__/113/xtal_71.cif,-45.229023,49.388004
xtal_72.cif,./Al13Sc3N16/__initial__/113/xtal_72.cif,25.386799,14.249621
xtal_77.cif,./Al13Sc3N16/__initial__/113/xtal_77.cif,68.016785,-65.398674
xtal_79.cif,./Al13Sc3N16/__initial__/113/xtal_79.cif,31.09895,82.42516
xtal_85.cif,./Al13Sc3N16/__initial__/113/xtal_85.cif,-4.590197,2.6043468
xtal_87.cif,./Al13Sc3N16/__initial__/113/xtal_87.cif,-10.992156,54.620346
xtal_88.cif,./Al13Sc3N16/__initial__/113/xtal_88.cif,-66.639946,-43.90449
xtal_89.cif,./Al13Sc3N16/113/xtal_89.cif,-57.03423,-80.628
xtal_9.cif,./Al13Sc3N16/__initial__/113/xtal_9.cif,-81.74906,-61.37452
xtal_90.cif,./Al13Sc3N16/__initial__/113/xtal_90.cif,-18.954895,-48.548916
xtal_92.cif,./Al13Sc3N16/__initial__/113/xtal_92.cif,-7.185488,82.652565
xtal_93.cif,./Al13Sc3N16/__initial__/113/xtal_93.cif,-25.185186,-32.02574
xtal_96.cif,./Al13Sc3N16/__initial__/113/xtal_96.cif,-28.971989,58.43593
xtal_97.cif,./Al13Sc3N16/__initial__/113/xtal_97.cif,-10.086273,90.83958
xtal_10.cif,./Al13Sc3N16/__initial__/114/xtal_10.cif,42.90375,9.653864
xtal_11.cif,./Al13Sc3N16/__initial__/114/xtal_11.cif,-13.268683,-44.327404
xtal_12.cif,./Al13Sc3N16/__initial__/114/xtal_12.cif,29.93863,-9.549791
xtal_13.cif,./Al13Sc3N16/__initial__/114/xtal_13.cif,-47.477283,90.18
xtal_14.cif,./Al13Sc3N16/__initial__/114/xtal_14.cif,-27.993235,-39.184425
xtal_15.cif,./Al13Sc3N16/114/xtal_15.cif,-94.77968,-44.40052
xtal_16.cif,./Al13Sc3N16/__initial__/114/xtal_16.cif,-56.95583,82.40679
xtal_17.cif,./Al13Sc3N16/__initial__/114/xtal_17.cif,13.001718,-0.7518311
xtal_2.cif,./Al13Sc3N16/__initial__/114/xtal_2.cif,-3.6949003,83.20578
xtal_20.cif,./Al13Sc3N16/__initial__/114/xtal_20.cif,-8.014665,65.341255
xtal_24.cif,./Al13Sc3N16/__initial__/114/xtal_24.cif,-17.224619,-29.851315
xtal_28.cif,./Al13Sc3N16/__initial__/114/xtal_28.cif,-38.65437,27.524618
xtal_29.cif,./Al13Sc3N16/__initial__/114/xtal_29.cif,-47.96436,-24.434608
xtal_3.cif,./Al13Sc3N16/__initial__/114/xtal_3.cif,52.14272,50.138496
xtal_34.cif,./Al13Sc3N16/__initial__/114/xtal_34.cif,-35.92641,-31.043587
xtal_36.cif,./Al13Sc3N16/__initial__/114/xtal_36.cif,47.293465,77.21004
xtal_4.cif,./Al13Sc3N16/__initial__/114/xtal_4.cif,-88.318596,-20.407707
xtal_41.cif,./Al13Sc3N16/__initial__/114/xtal_41.cif,-20.177935,-30.24
xtal_42.cif,./Al13Sc3N16/__initial__/114/xtal_42.cif,1.83266,-5.1557336
xtal_43.cif,./Al13Sc3N16/__initial__/114/xtal_43.cif,-12.965626,78.50586
xtal_44.cif,./Al13Sc3N16/__initial__/114/xtal_44.cif,45.080524,77.09374
xtal_45.cif,./Al13Sc3N16/__initial__/114/xtal_45.cif,16.150988,67.05912
xtal_46.cif,./Al13Sc3N16/__initial__/114/xtal_46.cif,-57.181805,53.55028
xtal_47.cif,./Al13Sc3N16/__initial__/114/xtal_47.cif,-22.638556,-53.211216
xtal_48.cif,./Al13Sc3N16/__initial__/114/xtal_48.cif,-70.07827,-41.666073
xtal_5.cif,./Al13Sc3N16/__initial__/114/xtal_5.cif,-43.074696,-47.852028
xtal_50.cif,./Al13Sc3N16/__initial__/114/xtal_50.cif,-29.240465,91.993965
xtal_51.cif,./Al13Sc3N16/__initial__/114/xtal_51.cif,-31.652859,-29.558838
xtal_53.cif,./Al13Sc3N16/__initial__/114/xtal_53.cif,-30.384161,73.635864
xtal_57.cif,./Al13Sc3N16/__initial__/114/xtal_57.cif,46.437046,15.165421
xtal_58.cif,./Al13Sc3N16/__initial__/114/xtal_58.cif,11.1909685,88.46123
xtal_6.cif,./Al13Sc3N16/__initial__/114/xtal_6.cif,3.1652172,-13.804085
xtal_60.cif,./Al13Sc3N16/__initial__/114/xtal_60.cif,-67.02428,85.83068
xtal_61.cif,./Al13Sc3N16/__initial__/114/xtal_61.cif,18.369816,57.595444
xtal_62.cif,./Al13Sc3N16/__initial__/114/xtal_62.cif,-97.76553,-12.776155
xtal_64.cif,./Al13Sc3N16/__initial__/114/xtal_64.cif,31.26867,92.588646
xtal_66.cif,./Al13Sc3N16/__initial__/114/xtal_66.cif,-14.649036,-3.4786556
xtal_68.cif,./Al13Sc3N16/__initial__/114/xtal_68.cif,-27.869501,14.9000435
xtal_69.cif,./Al13Sc3N16/__initial__/114/xtal_69.cif,-1.3596126,90.21123
xtal_71.cif,./Al13Sc3N16/__initial__/114/xtal_71.cif,-7.252289,-17.115908
xtal_72.cif,./Al13Sc3N16/__initial__/114/xtal_72.cif,-26.3486,-57.91511
xtal_74.cif,./Al13Sc3N16/__initial__/114/xtal_74.cif,-43.924393,89.92239
xtal_82.cif,./Al13Sc3N16/__initial__/114/xtal_82.cif,9.906198,82.158195
xtal_84.cif,./Al13Sc3N16/__initial__/114/xtal_84.cif,53.42959,80.44253
xtal_88.cif,./Al13Sc3N16/__initial__/114/xtal_88.cif,2.0501764,24.484587
xtal_92.cif,./Al13Sc3N16/__initial__/114/xtal_92.cif,-22.172321,-12.042147
xtal_93.cif,./Al13Sc3N16/__initial__/114/xtal_93.cif,14.059318,5.8119097
xtal_95.cif,./Al13Sc3N16/__initial__/114/xtal_95.cif,-8.517495,-9.312404
xtal_98.cif,./Al13Sc3N16/__initial__/114/xtal_98.cif,-10.756368,65.89299
xtal_99.cif,./Al13Sc3N16/__initial__/114/xtal_99.cif,-38.29198,29.24086
xtal_10.cif,./Al13Sc3N16/__initial__/115/xtal_10.cif,-83.29413,-41.858227
xtal_100.cif,./Al13Sc3N16/__initial__/115/xtal_100.cif,-27.88652,43.777557
xtal_11.cif,./Al13Sc3N16/__initial__/115/xtal_11.cif,30.756723,-63.972942
xtal_12.cif,./Al13Sc3N16/__initial__/115/xtal_12.cif,-16.784178,-17.170504
xtal_13.cif,./Al13Sc3N16/__initial__/115/xtal_13.cif,-57.735832,-55.58574
xtal_15.cif,./Al13Sc3N16/__initial__/115/xtal_15.cif,56.833546,-50.360302
xtal_16.cif,./Al13Sc3N16/__initial__/115/xtal_16.cif,64.26279,-77.33217
xtal_17.cif,./Al13Sc3N16/__initial__/115/xtal_17.cif,-52.68118,-13.660104
xtal_18.cif,./Al13Sc3N16/__initial__/115/xtal_18.cif,63.234055,-62.550022
xtal_21.cif,./Al13Sc3N16/__initial__/115/xtal_21.cif,39.34831,-11.701627
xtal_22.cif,./Al13Sc3N16/__initial__/115/xtal_22.cif,2.9988956,1.57929
xtal_26.cif,./Al13Sc3N16/__initial__/115/xtal_26.cif,-67.2109,-33.030983
xtal_28.cif,./Al13Sc3N16/115/xtal_28.cif,24.870228,56.565
xtal_29.cif,./Al13Sc3N16/115/xtal_29.cif,-53.49208,4.9284773
xtal_3.cif,./Al13Sc3N16/__initial__/115/xtal_3.cif,-47.253925,78.04304
xtal_30.cif,./Al13Sc3N16/__initial__/115/xtal_30.cif,-33.22013,49.06718
xtal_33.cif,./Al13Sc3N16/__initial__/115/xtal_33.cif,-63.661465,28.422958
xtal_34.cif,./Al13Sc3N16/__initial__/115/xtal_34.cif,10.312031,76.88326
xtal_35.cif,./Al13Sc3N16/115/xtal_35.cif,-56.11416,-10.82463
xtal_41.cif,./Al13Sc3N16/115/xtal_41.cif,15.999106,-30.93759
xtal_44.cif,./Al13Sc3N16/__initial__/115/xtal_44.cif,53.553864,-81.40024
xtal_45.cif,./Al13Sc3N16/__initial__/115/xtal_45.cif,47.650925,-46.736515
xtal_46.cif,./Al13Sc3N16/__initial__/115/xtal_46.cif,-73.179726,-59.274082
xtal_47.cif,./Al13Sc3N16/__initial__/115/xtal_47.cif,-37.428677,76.24123
xtal_49.cif,./Al13Sc3N16/__initial__/115/xtal_49.cif,53.69563,42.822533
xtal_5.cif,./Al13Sc3N16/__initial__/115/xtal_5.cif,-27.18301,25.013113
xtal_55.cif,./Al13Sc3N16/__initial__/115/xtal_55.cif,-58.345978,46.45615
xtal_56.cif,./Al13Sc3N16/__initial__/115/xtal_56.cif,-65.170135,15.443491
xtal_58.cif,./Al13Sc3N16/__initial__/115/xtal_58.cif,51.117577,-85.03534
xtal_59.cif,./Al13Sc3N16/__initial__/115/xtal_59.cif,60.766983,-7.984118
xtal_6.cif,./Al13Sc3N16/__initial__/115/xtal_6.cif,-37.36587,78.40275
xtal_60.cif,./Al13Sc3N16/115/xtal_60.cif,52.55681,-28.574804
xtal_61.cif,./Al13Sc3N16/__initial__/115/xtal_61.cif,44.397274,-94.819145
xtal_63.cif,./Al13Sc3N16/__initial__/115/xtal_63.cif,-12.521131,-18.455873
xtal_65.cif,./Al13Sc3N16/__initial__/115/xtal_65.cif,40.1426,-79.41637
xtal_66.cif,./Al13Sc3N16/__initial__/115/xtal_66.cif,-35.188923,82.157
xtal_68.cif,./Al13Sc3N16/__initial__/115/xtal_68.cif,-33.768425,2.2903488
xtal_7.cif,./Al13Sc3N16/__initial__/115/xtal_7.cif,-40.774567,39.008167
xtal_74.cif,./Al13Sc3N16/__initial__/115/xtal_74.cif,-55.23416,-40.460938
xtal_76.cif,./Al13Sc3N16/__initial__/115/xtal_76.cif,-69.10554,-19.139606
xtal_8.cif,./Al13Sc3N16/__initial__/115/xtal_8.cif,-17.883701,-49.72378
xtal_80.cif,./Al13Sc3N16/__initial__/115/xtal_80.cif,21.033775,75.404755
xtal_81.cif,./Al13Sc3N16/__initial__/115/xtal_81.cif,-78.98852,29.039616
xtal_84.cif,./Al13Sc3N16/__initial__/115/xtal_84.cif,-64.19107,88.76143
xtal_85.cif,./Al13Sc3N16/__initial__/115/xtal_85.cif,56.306004,-86.95115
xtal_86.cif,./Al13Sc3N16/__initial__/115/xtal_86.cif,61.676785,2.4132645
xtal_9.cif,./Al13Sc3N16/115/xtal_9.cif,56.829967,-10.577946
xtal_92.cif,./Al13Sc3N16/__initial__/115/xtal_92.cif,-23.079422,48.6653
xtal_95.cif,./Al13Sc3N16/__initial__/115/xtal_95.cif,-45.465385,93.11347
xtal_99.cif,./Al13Sc3N16/__initial__/115/xtal_99.cif,-44.40487,26.540623
xtal_1.cif,./Al13Sc3N16/__initial__/116/xtal_1.cif,25.517368,85.17239
xtal_11.cif,./Al13Sc3N16/__initial__/116/xtal_11.cif,-41.50746,-69.24889
xtal_12.cif,./Al13Sc3N16/__initial__/116/xtal_12.cif,-50.88874,-23.493393
xtal_19.cif,./Al13Sc3N16/__initial__/116/xtal_19.cif,39.787712,48.9761
xtal_22.cif,./Al13Sc3N16/__initial__/116/xtal_22.cif,33.372322,77.71825
xtal_24.cif,./Al13Sc3N16/__initial__/116/xtal_24.cif,49.84141,47.15827
xtal_25.cif,./Al13Sc3N16/__initial__/116/xtal_25.cif,1.9607537,56.52355
xtal_27.cif,./Al13Sc3N16/__initial__/116/xtal_27.cif,-60.19915,49.234165
xtal_28.cif,./Al13Sc3N16/__initial__/116/xtal_28.cif,12.749961,-52.22281
xtal_29.cif,./Al13Sc3N16/__initial__/116/xtal_29.cif,-22.686134,42.8976
xtal_3.cif,./Al13Sc3N16/__initial__/116/xtal_3.cif,-34.642216,37.01065
xtal_31.cif,./Al13Sc3N16/__initial__/116/xtal_31.cif,-57.96427,79.88525
xtal_33.cif,./Al13Sc3N16/__initial__/116/xtal_33.cif,51.13759,-68.29549
xtal_34.cif,./Al13Sc3N16/__initial__/116/xtal_34.cif,-3.3297389,-47.65096
xtal_36.cif,./Al13Sc3N16/__initial__/116/xtal_36.cif,-2.3998384,-16.461819
xtal_38.cif,./Al13Sc3N16/__initial__/116/xtal_38.cif,1.3284849,-11.372051
xtal_41.cif,./Al13Sc3N16/__initial__/116/xtal_41.cif,-58.198406,-39.500706
xtal_42.cif,./Al13Sc3N16/__initial__/116/xtal_42.cif,-43.550056,34.792538
xtal_44.cif,./Al13Sc3N16/__initial__/116/xtal_44.cif,-68.32234,-17.923346
xtal_45.cif,./Al13Sc3N16/__initial__/116/xtal_45.cif,-92.34959,-36.7021
xtal_47.cif,./Al13Sc3N16/__initial__/116/xtal_47.cif,44.525555,60.560955
xtal_48.cif,./Al13Sc3N16/__initial__/116/xtal_48.cif,-29.949375,-2.2298315
xtal_49.cif,./Al13Sc3N16/__initial__/116/xtal_49.cif,-65.88783,41.83581
xtal_50.cif,./Al13Sc3N16/__initial__/116/xtal_50.cif,-98.14209,-10.73956
xtal_51.cif,./Al13Sc3N16/__initial__/116/xtal_51.cif,17.50749,-65.79707
xtal_52.cif,./Al13Sc3N16/__initial__/116/xtal_52.cif,27.300713,58.589737
xtal_53.cif,./Al13Sc3N16/__initial__/116/xtal_53.cif,-29.420513,43.645596
xtal_54.cif,./Al13Sc3N16/__initial__/116/xtal_54.cif,6.3825526,27.246534
xtal_55.cif,./Al13Sc3N16/__initial__/116/xtal_55.cif,-87.57194,-26.624119
xtal_58.cif,./Al13Sc3N16/__initial__/116/xtal_58.cif,-48.33683,-53.10293
xtal_6.cif,./Al13Sc3N16/__initial__/116/xtal_6.cif,-86.34718,-20.094543
xtal_62.cif,./Al13Sc3N16/__initial__/116/xtal_62.cif,19.965326,52.108765
xtal_65.cif,./Al13Sc3N16/__initial__/116/xtal_65.cif,-69.10852,-9.370274
xtal_66.cif,./Al13Sc3N16/__initial__/116/xtal_66.cif,15.889406,55.765457
xtal_67.cif,./Al13Sc3N16/__initial__/116/xtal_67.cif,24.6696,-77.66976
xtal_69.cif,./Al13Sc3N16/__initial__/116/xtal_69.cif,-76.645706,77.34935
xtal_7.cif,./Al13Sc3N16/__initial__/116/xtal_7.cif,86.07513,-1.6241457
xtal_70.cif,./Al13Sc3N16/__initial__/116/xtal_70.cif,29.944077,27.868221
xtal_71.cif,./Al13Sc3N16/__initial__/116/xtal_71.cif,54.559284,30.09054
xtal_72.cif,./Al13Sc3N16/__initial__/116/xtal_72.cif,16.365808,79.06996
xtal_73.cif,./Al13Sc3N16/__initial__/116/xtal_73.cif,31.755629,-2.2807963
xtal_74.cif,./Al13Sc3N16/__initial__/116/xtal_74.cif,49.74715,49.837307
xtal_75.cif,./Al13Sc3N16/__initial__/116/xtal_75.cif,45.837326,-52.27378
xtal_79.cif,./Al13Sc3N16/__initial__/116/xtal_79.cif,4.3295093,90.324554
